Date,AKO1L.VS,APG1L.VS,ARC1T.TL,CPA1T.TL,DGR1R.RG,EEG1T.TL,EFT1T.TL,GRG1L.VS,HAE1T.TL,IGN1L.VS,LHV1T.TL,MRK1T.TL,NCN1T.TL,NTU1L.VS,PKG1T.TL
2023-12-14,1.070397973060608,2.2552318572998047,1.530655860900879,2.2299187183380127,1.1201711893081665,1.14706552028656,16.85788345336914,0.8799551129341125,4.676632881164551,16.228158950805664,3.3258883953094482,13.340507507324219,0.6140000224113464,3.380000114440918,1.065000057220459
2023-12-15,1.0750317573547363,2.276427745819092,1.530655860900879,2.220588445663452,1.1117488145828247,1.1605076789855957,16.81304931640625,0.881729245185852,4.709700584411621,16.228158950805664,3.3165066242218018,13.305630683898926,0.6150000095367432,3.430000066757202,1.0700000524520874
2023-12-18,1.0750317573547363,2.2806668281555176,1.5259462594985962,2.1925978660583496,1.1159597635269165,1.14706552028656,16.85788345336914,0.9003573060035706,4.695528507232666,16.420312881469727,3.307124614715576,13.340507507324219,0.6140000224113464,3.4600000381469727,1.1200000047683716
2023-12-19,1.070397973060608,2.2806668281555176,1.5259462594985962,2.1879327297210693,1.1159597635269165,1.1515462398529053,16.947551727294922,0.9757567048072815,4.676632881164551,16.490184783935547,3.2930517196655273,13.305630683898926,0.6140000224113464,3.4100000858306885,1.090000033378601
2023-12-20,1.0657641887664795,2.272188425064087,1.5353655815124512,2.183267593383789,1.1159597635269165,1.14706552028656,16.85788345336914,0.9801919460296631,4.681356906890869,16.36790657043457,3.255523920059204,13.270753860473633,0.6190000176429749,3.430000066757202,1.0750000476837158
2023-12-21,1.0657641887664795,2.2594709396362305,1.5259462594985962,2.19726300239563,1.1159597635269165,1.14706552028656,16.85788345336914,0.9624510407447815,4.671909809112549,16.455249786376953,3.2602148056030273,13.270753860473633,0.6190000176429749,3.3499999046325684,1.100000023841858
2023-12-22,1.0657641887664795,2.2637102603912354,1.549494743347168,2.2065930366516113,1.1128780841827393,1.14706552028656,16.947551727294922,0.9624510407447815,4.681356906890869,16.455249786376953,3.2789788246154785,13.270753860473633,0.6200000047683716,3.390000104904175,1.100000023841858
2023-12-27,1.0564966201782227,2.250992774963379,1.587172269821167,2.2065930366516113,1.1085976362228394,1.1560269594192505,16.992387771606445,0.9713215231895447,4.6860809326171875,16.43778419494629,3.2742879390716553,13.288191795349121,0.6230000257492065,3.430000066757202,1.0800000429153442
2023-12-28,1.0472291707992554,2.2552318572998047,1.5824627876281738,2.2065930366516113,1.1085976362228394,1.1560269594192505,16.992387771606445,0.9713215231895447,4.6860809326171875,16.36790657043457,3.2836697101593018,13.305630683898926,0.621999979019165,3.430000066757202,1.0950000286102295
2023-12-29,1.0518629550933838,2.2552318572998047,1.6060112714767456,2.201927900314331,1.11715829372406,1.1560269594192505,16.947551727294922,0.9713215231895447,4.695528507232666,16.455249786376953,3.2789788246154785,13.340507507324219,0.621999979019165,3.4200000762939453,1.0549999475479126
2024-01-02,1.0518629550933838,2.272188425064087,1.6201403141021729,2.215923309326172,1.1128780841827393,1.14706552028656,16.992387771606445,0.9757567048072815,4.695528507232666,16.577529907226562,3.2789788246154785,13.253314971923828,0.6190000176429749,3.4200000762939453,1.0549999475479126
2024-01-03,1.0518629550933838,2.2806668281555176,1.6201403141021729,2.2812347412109375,1.1257191896438599,1.164988398551941,16.723377227783203,0.9668862819671631,4.695528507232666,16.8919620513916,3.39156174659729,13.288191795349121,0.621999979019165,3.440000057220459,1.0449999570846558
2024-01-04,1.0564966201782227,2.2806668281555176,1.6013015508651733,2.3185553550720215,1.1128780841827393,1.164988398551941,16.902719497680664,0.9713215231895447,4.695528507232666,16.752214431762695,3.4900717735290527,13.323068618774414,0.621999979019165,3.450000047683716,1.0449999570846558
2024-01-05,1.0472291707992554,2.2806668281555176,1.6154305934906006,2.30922532081604,1.1128780841827393,1.1605076789855957,16.947551727294922,0.9624510407447815,4.695528507232666,16.769681930541992,3.4806900024414062,13.340507507324219,0.6150000095367432,3.450000047683716,1.0299999713897705
2024-01-08,1.042595386505127,2.2806668281555176,1.6201403141021729,2.2952301502227783,1.11715829372406,1.1605076789855957,17.03722381591797,0.9580157995223999,4.662461757659912,16.769681930541992,3.4525444507598877,13.42770004272461,0.6179999709129333,3.430000066757202,1.0399999618530273
2024-01-09,1.0472291707992554,2.2806668281555176,1.6154305934906006,2.3045601844787598,1.11715829372406,1.164988398551941,16.902719497680664,0.9491452574729919,4.6860809326171875,16.752214431762695,3.4713079929351807,13.462577819824219,0.6119999885559082,3.440000057220459,1.034999966621399
2024-01-10,1.042595386505127,2.2806668281555176,1.6013015508651733,2.2858998775482178,1.1128780841827393,1.164988398551941,17.03722381591797,0.9491452574729919,4.695528507232666,16.752214431762695,3.429089307785034,13.497453689575195,0.6140000224113464,3.4200000762939453,1.0149999856948853
2024-01-11,1.0333279371261597,2.2806668281555176,1.6107208728790283,2.2765696048736572,1.1128780841827393,1.1605076789855957,17.39590072631836,0.9447100162506104,4.6671857833862305,16.769681930541992,3.4384713172912598,13.584648132324219,0.6150000095367432,3.4200000762939453,1.0
2024-01-12,1.0472291707992554,2.2806668281555176,1.6154305934906006,2.2858998775482178,1.1128780841827393,1.1873921155929565,17.485570907592773,0.9225336313247681,4.6671857833862305,16.647401809692383,3.443162202835083,13.602086067199707,0.6159999966621399,3.450000047683716,0.9900000095367432
2024-01-15,1.042595386505127,2.314580202102661,1.6107208728790283,2.2765696048736572,1.1128780841827393,1.1873921155929565,17.485570907592773,0.9314041137695312,4.629395008087158,16.647401809692383,3.429089307785034,13.759033203125,0.6150000095367432,3.4200000762939453,0.9599999785423279
2024-01-16,1.042595386505127,2.314580202102661,1.6013015508651733,2.271904468536377,1.1085976362228394,1.164988398551941,17.485570907592773,0.9447100162506104,4.6388421058654785,16.647401809692383,3.42439866065979,13.759033203125,0.6100000143051147,3.4200000762939453,0.9399999976158142
2024-01-17,1.0379616022109985,2.293384313583374,1.5824627876281738,2.2625744342803955,1.1043176651000977,1.173949956893921,17.35106658935547,0.9447100162506104,4.6388421058654785,16.542593002319336,3.405634880065918,13.724156379699707,0.6100000143051147,3.4200000762939453,0.9399999976158142
2024-01-18,1.0379616022109985,2.3061017990112305,1.5918822288513184,2.267239570617676,1.1000370979309082,1.173949956893921,17.35106658935547,0.9447100162506104,4.648290157318115,16.629934310913086,3.3962526321411133,13.811348915100098,0.6060000061988831,3.4200000762939453,0.9399999976158142
2024-01-19,1.0472291707992554,2.314580202102661,1.5918822288513184,2.2625744342803955,1.1043176651000977,1.173949956893921,17.261398315429688,0.9580157995223999,4.6388421058654785,16.56005859375,3.42439866065979,13.776472091674805,0.5989999771118164,3.4200000762939453,0.9679999947547913
2024-01-22,1.019426703453064,2.3061017990112305,1.5918822288513184,2.2392489910125732,1.1043176651000977,1.173949956893921,17.261398315429688,0.9447100162506104,4.671909809112549,16.59499740600586,3.377488851547241,13.759033203125,0.5979999899864197,3.4200000762939453,0.949999988079071
2024-01-23,1.0379616022109985,2.3061017990112305,1.5730433464050293,2.234583854675293,1.0957567691802979,1.164988398551941,17.126893997192383,0.9447100162506104,4.662461757659912,16.577529907226562,3.3681068420410156,13.811348915100098,0.593999981880188,3.4200000762939453,0.9300000071525574
2024-01-24,1.0286941528320312,2.3018624782562256,1.5447850227355957,2.201927900314331,1.091476559638977,1.1560269594192505,17.126893997192383,0.9491452574729919,4.629395008087158,16.577529907226562,3.307124614715576,13.776472091674805,0.5889999866485596,3.4100000858306885,0.9300000071525574
2024-01-25,1.0286941528320312,2.3061017990112305,1.568333625793457,2.19726300239563,1.0871963500976562,1.1560269594192505,17.17172622680664,0.9491452574729919,4.648290157318115,16.56005859375,3.3305792808532715,13.602086067199707,0.5870000123977661,3.430000066757202,0.9399999976158142
2024-01-26,1.0379616022109985,2.3103408813476562,1.5636237859725952,2.2112581729888916,1.0871963500976562,1.14706552028656,17.17172622680664,0.9535804986953735,4.648290157318115,16.577529907226562,3.3165066242218018,13.636963844299316,0.5860000252723694,3.450000047683716,0.9399999976158142
2024-01-29,1.0333279371261597,2.3442542552948,1.5447850227355957,2.2392489910125732,1.0829159021377563,1.14706552028656,17.126893997192383,0.9491452574729919,4.610499382019043,16.59499740600586,3.321197509765625,13.636963844299316,0.5870000123977661,3.440000057220459,0.9800000190734863
2024-01-30,1.042595386505127,2.3993630409240723,1.5353655815124512,2.2579095363616943,1.091476559638977,1.1291426420211792,17.126893997192383,0.9491452574729919,4.629395008087158,16.56005859375,3.302433490753174,13.56721019744873,0.5849999785423279,3.450000047683716,0.9800000190734863
2024-01-31,1.0333279371261597,2.407841444015503,1.5636237859725952,2.2485790252685547,1.0957567691802979,1.1201812028884888,17.126893997192383,0.9491452574729919,4.6388421058654785,16.542593002319336,3.3258883953094482,13.759033203125,0.5860000252723694,3.4700000286102295,0.9599999785423279
2024-02-01,1.0379616022109985,2.42903733253479,1.5918822288513184,2.2625744342803955,1.091476559638977,1.1291426420211792,17.17172622680664,0.9580157995223999,4.629395008087158,16.56005859375,3.302433490753174,13.793910026550293,0.5920000076293945,3.490000009536743,0.9700000286102295
2024-02-02,1.042595386505127,2.433276414871216,1.5824627876281738,2.2858998775482178,1.0957567691802979,1.1425849199295044,17.306230545043945,0.9580157995223999,4.629395008087158,16.490184783935547,3.3165066242218018,13.915980339050293,0.5849999785423279,3.4800000190734863,0.9679999947547913
2024-02-05,1.0379616022109985,2.4205589294433594,1.5918822288513184,2.323220729827881,1.091476559638977,1.1425849199295044,17.440736770629883,0.9713215231895447,4.629395008087158,16.490184783935547,3.3258883953094482,14.03805160522461,0.5860000252723694,3.4600000381469727,0.949999988079071
2024-02-06,1.0379616022109985,2.4375157356262207,1.587172269821167,2.30922532081604,1.091476559638977,1.1381042003631592,17.485570907592773,0.9668862819671631,4.6388421058654785,16.629934310913086,3.358725070953369,14.160120010375977,0.5849999785423279,3.4800000190734863,0.9300000071525574
2024-02-07,1.0379616022109985,2.454472303390503,1.587172269821167,2.341881036758423,1.0871963500976562,1.1336233615875244,17.440736770629883,0.9668862819671631,4.629395008087158,16.56005859375,3.3962526321411133,14.33450698852539,0.5830000042915344,3.4700000286102295,0.9100000262260437
2024-02-08,1.0333279371261597,2.4629504680633545,1.5824627876281738,2.3138904571533203,1.0829159021377563,1.1336233615875244,17.35106658935547,0.9757567048072815,4.615223407745361,16.542593002319336,3.3681068420410156,13.96829605102539,0.5770000219345093,3.4700000286102295,0.9359999895095825
2024-02-09,1.0379616022109985,2.479907274246216,1.5730433464050293,2.3045601844787598,1.0871963500976562,1.1291426420211792,17.440736770629883,0.9757567048072815,4.624670505523682,16.577529907226562,3.339961051940918,13.863664627075195,0.5600000023841858,3.4800000190734863,0.9399999976158142
2024-02-12,1.0379616022109985,2.4841463565826416,1.5542043447494507,2.2858998775482178,1.0743553638458252,1.1157004833221436,17.39590072631836,0.9713215231895447,4.605775356292725,16.56005859375,3.339961051940918,13.881103515625,0.5540000200271606,3.5,0.9340000152587891
2024-02-13,1.0379616022109985,2.4841463565826416,1.5542043447494507,2.2579095363616943,1.078635573387146,1.1112197637557983,17.39590072631836,0.9846271872520447,4.605775356292725,16.525123596191406,3.3165066242218018,13.863664627075195,0.5149999856948853,3.4700000286102295,0.9139999747276306
2024-02-14,1.0333279371261597,2.4883856773376465,1.568333625793457,2.220588445663452,1.078635573387146,1.1067390441894531,17.39590072631836,0.9934977293014526,4.605775356292725,16.525123596191406,3.3165066242218018,13.863664627075195,0.5149999856948853,3.4800000190734863,0.8999999761581421
2024-02-15,1.0379616022109985,2.4926247596740723,1.6013015508651733,2.220588445663452,1.078635573387146,1.1112197637557983,17.440736770629883,0.9890624284744263,4.601051330566406,16.490184783935547,3.288360834121704,13.898541450500488,0.5099999904632568,3.4700000286102295,0.8899999856948853
2024-02-16,,,1.5824627876281738,2.234583854675293,1.0743553638458252,1.1291426420211792,17.485570907592773,,4.601051330566406,,3.2977426052093506,13.96829605102539,0.5080000162124634,,0.9300000071525574
2024-02-19,1.0379616022109985,2.4841463565826416,1.5730433464050293,2.220588445663452,1.0700751543045044,1.1201812028884888,17.440736770629883,0.9890624284744263,4.657737731933594,16.31550407409668,3.2977426052093506,14.003172874450684,0.5080000162124634,3.4600000381469727,0.9340000152587891
2024-02-20,1.0333279371261597,2.47566819190979,1.5730433464050293,2.215923309326172,1.0700751543045044,1.1157004833221436,17.530405044555664,0.9846271872520447,4.6388421058654785,16.245630264282227,3.3258883953094482,13.950858116149902,0.5040000081062317,3.4600000381469727,0.9340000152587891
2024-02-21,1.0379616022109985,2.479907274246216,1.5730433464050293,2.19726300239563,1.0615144968032837,1.1157004833221436,17.485570907592773,0.9890624284744263,4.648290157318115,16.263099670410156,3.3305792808532715,13.985735893249512,0.5049999952316284,3.450000047683716,0.949999988079071
2024-02-22,1.014792799949646,2.4629504680633545,1.558914303779602,2.1925978660583496,1.0615144968032837,1.1112197637557983,17.39590072631836,1.0023682117462158,4.629395008087158,16.263099670410156,3.302433490753174,14.003172874450684,0.5149999856948853,3.440000057220459,0.9599999785423279
2024-02-23,1.014792799949646,2.47566819190979,1.5447850227355957,2.1925978660583496,1.0615144968032837,1.1112197637557983,17.485570907592773,0.9934977293014526,4.610499382019043,16.210691452026367,3.307124614715576,14.003172874450684,0.5120000243186951,3.450000047683716,0.9399999976158142
2024-02-26,1.0008916854858398,2.518059730529785,1.549494743347168,2.19726300239563,1.078635573387146,1.1112197637557983,17.485570907592773,0.9934977293014526,4.601051330566406,16.193225860595703,3.302433490753174,13.96829605102539,0.5149999856948853,3.549999952316284,0.9300000071525574
2024-02-27,0.9916240572929382,2.5604512691497803,1.5447850227355957,2.2065930366516113,1.0743553638458252,1.1112197637557983,17.485570907592773,0.9890624284744263,4.572708606719971,16.123350143432617,3.2836697101593018,14.003172874450684,0.5260000228881836,3.640000104904175,0.9300000071525574
2024-02-28,0.9869903326034546,2.585886240005493,1.5542043447494507,2.2112581729888916,1.078635573387146,1.1112197637557983,17.485570907592773,0.9934977293014526,4.601051330566406,16.455249786376953,3.288360834121704,13.933419227600098,0.5249999761581421,3.380000114440918,0.9020000100135803
2024-02-29,0.9777227640151978,2.501102924346924,1.5636237859725952,2.201927900314331,1.0871963500976562,1.1112197637557983,17.306230545043945,0.9934977293014526,4.610499382019043,16.263099670410156,3.2789788246154785,13.96829605102539,0.5270000100135803,3.299999952316284,0.9300000071525574
2024-03-01,0.9591878056526184,2.522298812866211,1.577752947807312,2.201927900314331,1.0871963500976562,1.102258324623108,17.306230545043945,0.9934977293014526,4.610499382019043,16.31550407409668,3.2930517196655273,13.950858116149902,0.5400000214576721,3.2799999713897705,0.9399999976158142
2024-03-04,0.9360190033912659,2.539255380630493,1.5730433464050293,2.201927900314331,1.0829159021377563,1.0977777242660522,17.306230545043945,0.9934977293014526,4.615223407745361,16.245630264282227,3.2836697101593018,13.950858116149902,0.5450000166893005,3.240000009536743,0.9100000262260437
2024-03-05,0.9174839854240417,2.5350162982940674,1.5542043447494507,2.201927900314331,1.0829159021377563,1.0932968854904175,17.306230545043945,1.0023682117462158,4.601051330566406,16.245630264282227,3.307124614715576,13.950858116149902,0.5450000166893005,3.25,0.9440000057220459
2024-03-06,0.91007000207901,2.518059730529785,1.5542043447494507,2.19726300239563,1.0700751543045044,1.124661922454834,17.306230545043945,1.0023682117462158,4.563260078430176,16.36790657043457,3.288360834121704,13.985735893249512,0.5389999747276306,3.240000009536743,0.9399999976158142
2024-03-07,0.91007000207901,2.518059730529785,1.5636812448501587,2.19726300239563,1.0743553638458252,1.1336233615875244,17.306230545043945,1.0023682117462158,4.586879730224609,16.36790657043457,3.2836697101593018,13.985735893249512,0.5429999828338623,3.2200000286102295,0.9520000219345093
2024-03-08,0.9119235277175903,2.5350162982940674,1.5636812448501587,2.19726300239563,1.0743553638458252,1.164988398551941,17.306230545043945,0.9979329705238342,4.591603755950928,16.420312881469727,3.2836697101593018,13.985735893249512,0.5410000085830688,3.2100000381469727,0.949999988079071
2024-03-11,,,1.5494658946990967,2.2065930366516113,1.0743553638458252,1.1381042003631592,17.306230545043945,,4.605775356292725,,3.2836697101593018,13.96829605102539,0.5410000085830688,,0.9599999785423279
2024-03-12,0.91007000207901,2.547733783721924,1.5352507829666138,2.2065930366516113,1.0700751543045044,1.1336233615875244,17.306230545043945,0.9757567048072815,4.582155704498291,16.350439071655273,3.2836697101593018,13.985735893249512,0.5299999713897705,3.25,0.949999988079071
2024-03-13,0.9082164764404297,2.543494701385498,1.5399892330169678,2.1925978660583496,1.0700751543045044,1.124661922454834,17.306230545043945,0.9846271872520447,4.591603755950928,16.36790657043457,3.269596815109253,13.985735893249512,0.5289999842643738,3.2300000190734863,0.949999988079071
2024-03-14,0.9119235277175903,2.547733783721924,1.5352507829666138,2.1925978660583496,1.0700751543045044,1.1157004833221436,17.306230545043945,0.9801919460296631,4.591603755950928,16.332969665527344,3.2789788246154785,13.96829605102539,0.5199999809265137,3.200000047683716,0.9300000071525574
2024-03-15,0.9119235277175903,2.547733783721924,1.5210355520248413,2.1739373207092285,1.0700751543045044,1.0888161659240723,17.261398315429688,0.9846271872520447,4.601051330566406,16.3853759765625,3.2789788246154785,14.003172874450684,0.5149999856948853,3.190000057220459,0.949999988079071
2024-03-18,0.9119235277175903,2.5350162982940674,1.5210355520248413,2.164607286453247,1.0700751543045044,1.030566692352295,17.261398315429688,0.9890624284744263,4.577431678771973,16.402843475341797,3.2789788246154785,14.003172874450684,0.5239999890327454,3.259999990463257,0.949999988079071
2024-03-19,0.9230445027351379,2.5307769775390625,1.5162971019744873,2.1739373207092285,1.0700751543045044,1.0484895706176758,17.306230545043945,1.0023682117462158,4.577431678771973,16.332969665527344,3.2742879390716553,14.03805160522461,0.5239999890327454,3.2699999809265137,0.9599999785423279
2024-03-20,0.9174839854240417,2.522298812866211,1.5115587711334229,2.201927900314331,1.0700751543045044,1.0484895706176758,17.306230545043945,0.9846271872520447,4.572708606719971,16.31550407409668,3.269596815109253,14.125244140625,0.5239999890327454,3.240000009536743,1.0
2024-03-21,0.9248980283737183,2.5307769775390625,1.5115587711334229,2.2579095363616943,1.0700751543045044,1.0484895706176758,17.306230545043945,0.9890624284744263,4.558536052703857,16.350439071655273,3.3305792808532715,14.160120010375977,0.5199999809265137,3.25,0.9700000286102295
2024-03-22,0.9174839854240417,2.5350162982940674,1.5257738828659058,2.2252535820007324,1.0657949447631836,1.052970290184021,17.306230545043945,0.9934977293014526,4.549088954925537,16.350439071655273,3.339961051940918,14.33450698852539,0.5220000147819519,3.240000009536743,0.9700000286102295
2024-03-25,0.9174839854240417,2.522298812866211,1.5068203210830688,2.201927900314331,1.0572340488433838,1.0395281314849854,17.261398315429688,1.0023682117462158,4.572708606719971,16.28056526184082,3.335270404815674,14.351943969726562,0.5180000066757202,3.2100000381469727,0.9700000286102295
2024-03-26,0.9156304597854614,2.5138204097747803,1.5068203210830688,2.2112581729888916,1.0615144968032837,1.0216052532196045,17.261398315429688,1.0023682117462158,4.5396409034729,16.245630264282227,3.3258883953094482,14.386821746826172,0.5149999856948853,3.2200000286102295,0.9599999785423279
2024-03-27,0.9137769937515259,2.5053422451019287,1.4973434209823608,2.201927900314331,1.0615144968032837,1.0171246528625488,17.261398315429688,1.0023682117462158,4.567984104156494,16.245630264282227,3.3118155002593994,14.43913745880127,0.5149999856948853,3.2200000286102295,0.949999988079071
2024-03-28,0.9267514944076538,2.518059730529785,1.5068203210830688,2.201927900314331,1.0572340488433838,1.0440088510513306,17.261398315429688,0.9979329705238342,4.520745277404785,16.245630264282227,3.321197509765625,14.386821746826172,0.5199999809265137,3.200000047683716,0.9700000286102295
2024-04-02,0.9174839854240417,2.568929672241211,1.5020817518234253,2.2112581729888916,1.058090090751648,1.0350474119186401,17.485570907592773,0.9979329705238342,4.487678527832031,16.28056526184082,3.3258883953094482,14.33450698852539,0.5239999890327454,3.180000066757202,0.9340000152587891
2024-04-03,0.9156304597854614,2.5774078369140625,1.4878665208816528,2.201927900314331,1.0546660423278809,1.030566692352295,17.261398315429688,0.9979329705238342,4.440439224243164,16.332969665527344,3.3118155002593994,14.247313499450684,0.5170000195503235,3.1700000762939453,0.949999988079071
2024-04-04,0.9137769937515259,2.5562121868133545,1.4878665208816528,2.201927900314331,1.0512417554855347,1.030566692352295,17.39590072631836,0.9979329705238342,4.440439224243164,16.28056526184082,3.3556482791900635,14.386821746826172,0.5149999856948853,3.140000104904175,0.9599999785423279
2024-04-05,0.9008024334907532,2.5519731044769287,1.4878665208816528,2.2112581729888916,1.0512417554855347,1.0350474119186401,17.485570907592773,0.9979329705238342,4.440439224243164,16.298032760620117,3.3556482791900635,14.508892059326172,0.5220000147819519,3.140000104904175,0.9639999866485596
2024-04-08,0.904509425163269,2.539255380630493,1.5068203210830688,2.2485790252685547,1.0615144968032837,1.0350474119186401,17.485570907592773,0.9979329705238342,4.440439224243164,16.490184783935547,3.331296920776367,14.700716972351074,0.5199999809265137,3.140000104904175,0.9599999785423279
2024-04-09,0.9082164764404297,2.543494701385498,1.4783895015716553,2.2485790252685547,1.0769234895706177,1.0484895706176758,17.440736770629883,0.9979329705238342,4.3932013511657715,16.647401809692383,3.3264265060424805,15.066926956176758,0.5249999761581421,3.119999885559082,0.949999988079071
2024-04-10,0.904509425163269,2.5350162982940674,1.4689126014709473,2.2485790252685547,1.0717873573303223,1.0574511289596558,17.530405044555664,1.0023682117462158,4.388477325439453,16.722427368164062,3.331296920776367,15.171558380126953,0.5220000147819519,3.0999999046325684,0.9700000286102295
2024-04-11,0.904509425163269,2.539255380630493,1.4973434209823608,2.2439138889312744,1.068363070487976,1.0708932876586914,17.6649112701416,0.9934977293014526,4.39792537689209,16.505489349365234,3.3264265060424805,14.979734420776367,0.5149999856948853,3.059999942779541,0.9700000286102295
2024-04-12,0.904509425163269,2.539255380630493,1.4926049709320068,2.267239570617676,1.0772826671600342,1.0888161659240723,17.75457763671875,0.9934977293014526,4.445163249969482,16.5235652923584,3.36051869392395,14.89254093170166,0.5220000147819519,3.059999942779541,0.9700000286102295
2024-04-15,0.8970954418182373,2.547733783721924,1.4689126014709473,2.2765696048736572,1.0738186836242676,1.0932968854904175,17.620073318481445,0.9934977293014526,4.402648448944092,16.41509437561035,3.3556482791900635,15.014609336853027,0.5199999809265137,3.0,0.9700000286102295
2024-04-16,0.8933883905410767,2.5350162982940674,1.4783895015716553,2.2812347412109375,1.0703548192977905,1.0932968854904175,17.71455192565918,0.9846271872520447,4.421544075012207,16.324705123901367,3.3264265060424805,14.997173309326172,0.515999972820282,3.009999990463257,0.9700000286102295
2024-04-17,0.8859744071960449,2.543494701385498,1.4831279516220093,2.2998950481414795,1.0703548192977905,1.0932968854904175,17.667314529418945,0.9934977293014526,4.4120965003967285,16.30662727355957,3.3410375118255615,15.014609336853027,0.5199999809265137,3.0,0.9800000190734863
2024-04-18,0.8674393892288208,2.5562121868133545,1.4546973705291748,2.2952301502227783,1.0703548192977905,1.0888161659240723,17.71455192565918,0.9668862819671631,4.449887752532959,16.23431396484375,3.3264265060424805,14.979734420776367,0.5199999809265137,3.0,0.9800000190734863
2024-04-19,0.8711464405059814,2.5604512691497803,1.4878665208816528,2.267239570617676,1.0703548192977905,1.084335446357727,17.761791229248047,0.9580157995223999,4.468782901763916,16.198156356811523,3.321556329727173,14.944855690002441,0.5189999938011169,2.990000009536743,1.0
2024-04-22,0.8859744071960449,2.5604512691497803,1.4783895015716553,2.253243923187256,1.0651589632034302,1.0753740072250366,17.809030532836914,0.9580157995223999,4.49240255355835,16.23431396484375,3.321556329727173,14.997173309326172,0.5189999938011169,3.0,1.0
2024-04-23,0.8989489674568176,2.5562121868133545,1.4736510515213013,2.2252535820007324,1.0651589632034302,1.0753740072250366,17.809030532836914,0.9580157995223999,4.530193328857422,16.23431396484375,3.345907688140869,15.014609336853027,0.5239999890327454,3.0,1.0199999809265137
2024-04-24,0.9063628911972046,2.547733783721924,1.4783895015716553,2.234583854675293,1.061694860458374,1.0888161659240723,17.950746536254883,0.9580157995223999,4.440439224243164,16.18008041381836,3.3702592849731445,14.997173309326172,0.5149999856948853,3.0,1.0399999618530273
2024-04-25,0.9174839854240417,2.5519731044769287,1.4689126014709473,2.234583854675293,1.061694860458374,1.084335446357727,18.13970184326172,0.9580157995223999,4.4782304763793945,16.397018432617188,3.409221887588501,14.997173309326172,0.5120000243186951,2.990000009536743,1.0299999713897705
2024-04-26,0.9193374514579773,2.5519731044769287,1.4783895015716553,2.234583854675293,1.0582308769226074,1.084335446357727,17.950746536254883,0.9668862819671631,4.487678527832031,16.541643142700195,3.3994812965393066,15.014609336853027,0.5199999809265137,2.9800000190734863,1.0299999713897705
2024-04-29,0.9406527280807495,2.5604512691497803,1.4783895015716553,2.2392489910125732,1.0634268522262573,1.084335446357727,17.997983932495117,0.9757567048072815,4.558536052703857,16.59587860107422,3.3994812965393066,15.014609336853027,0.5199999809265137,2.9200000762939453,1.0299999713897705
2024-04-30,0.9406527280807495,2.5604512691497803,1.4783895015716553,2.2485790252685547,1.0634268522262573,1.0753740072250366,17.997983932495117,0.9890624284744263,4.5538129806518555,16.632036209106445,3.3848702907562256,15.066926956176758,0.5099999904632568,2.940000057220459,1.0299999713897705
2024-05-02,0.9823564887046814,2.5604512691497803,1.4689126014709473,2.2795538902282715,1.0599629878997803,1.0574511289596558,17.85626792907715,0.9846271872520447,4.53491735458374,16.632036209106445,3.380000114440918,15.066926956176758,0.503000020980835,2.859999895095825,1.0299999713897705
2024-05-03,1.014792799949646,2.5731687545776367,1.4783895015716553,2.235995292663574,1.0582308769226074,1.0664125680923462,17.950746536254883,0.9934977293014526,4.5254693031311035,16.632036209106445,3.3751296997070312,15.084364891052246,0.5139999985694885,2.8499999046325684,1.0199999809265137
2024-05-06,1.0101591348648071,2.5562121868133545,1.4783895015716553,2.22631573677063,,1.0664125680923462,18.045225143432617,0.9934977293014526,4.53491735458374,16.59587860107422,3.3702592849731445,14.979734420776367,0.5090000033378601,2.8399999141693115,1.0199999809265137
2024-05-07,1.0240604877471924,2.564690351486206,1.4594358205795288,2.2311556339263916,1.0564990043640137,1.0753740072250366,17.950746536254883,0.9979329705238342,4.563260078430176,16.541643142700195,3.365388870239258,14.979734420776367,0.5049999952316284,2.7899999618530273,1.0399999618530273
2024-05-08,1.0286941528320312,2.5562121868133545,1.4594358205795288,2.235995292663574,1.0461071729660034,1.0753740072250366,17.85626792907715,0.9934977293014526,4.5254693031311035,16.559722900390625,3.36051869392395,14.962294578552246,0.5049999952316284,2.740000009536743,1.0449999570846558
2024-05-10,1.0240604877471924,2.5519731044769287,1.3930978775024414,2.240835428237915,1.0374473333358765,1.0574511289596558,17.903507232666016,1.0313453674316406,4.601051330566406,16.5235652923584,3.345907688140869,15.066926956176758,0.5099999904632568,2.7300000190734863,1.0299999713897705
2024-05-13,1.014792799949646,2.5350162982940674,1.4025747776031494,2.2021167278289795,1.0080041885375977,1.0574511289596558,17.950746536254883,1.021883487701416,4.615223407745361,16.5235652923584,3.345907688140869,15.066926956176758,0.5350000262260437,2.7300000190734863,1.0199999809265137
2024-05-14,1.0333279371261597,2.562670946121216,1.378882646560669,2.1972768306732178,1.0097359418869019,1.0574511289596558,17.667314529418945,1.0124216079711914,4.6860809326171875,16.541643142700195,3.331296920776367,15.136680603027344,0.5299999713897705,2.7200000286102295,1.0199999809265137
2024-05-15,1.0472291707992554,2.5580620765686035,1.378882646560669,2.177917718887329,1.0062719583511353,1.0260859727859497,17.761791229248047,1.0124216079711914,4.978960990905762,16.541643142700195,3.2825934886932373,15.171558380126953,0.5320000052452087,2.7100000381469727,1.0199999809265137
